rosbagTimestamp,linear,x,y,z,angular,x,y,z
529892000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
530096000000,,0.5,0.0,0.0,,0.0,0.0,0.0
530345000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
530595000000,,0.5,0.0,0.0,,0.0,0.0,0.0
530842000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
531095000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
531344000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
531594000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
531841000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
532043000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
532244000000,,0.5,0.0,0.0,,0.0,0.0,0.0
532445000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
532695000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
532941000000,,0.5,0.0,0.0,,0.0,0.0,0.0
533148000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
533397000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
533647000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
533897000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
534147000000,,0.5,0.0,0.0,,0.0,0.0,0.0
534395000000,,0.5,0.0,0.0,,0.0,0.0,0.0
534597000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
534842000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
535090000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
535295000000,,0.5,0.0,0.0,,0.0,0.0,0.0
535545000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
535792000000,,0.5,0.0,0.0,,0.0,0.0,0.0
536042000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
536245000000,,0.5,0.0,0.0,,0.0,0.0,0.0
536493000000,,0.5,0.0,0.0,,0.0,0.0,0.0
536695000000,,0.5,0.0,0.0,,0.0,0.0,0.0
536941000000,,0.5,0.0,0.0,,0.0,0.0,0.0
537143000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
537344000000,,0.5,0.0,0.0,,0.0,0.0,0.0
537546000000,,0.5,0.0,0.0,,0.0,0.0,0.0
537748000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
537998000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
538246000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
538447000000,,0.5,0.0,0.0,,0.0,0.0,0.0
538698000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
538940000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
539142000000,,0.5,0.0,0.0,,0.0,0.0,0.0
539343000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
539552000000,,0.5,0.0,0.0,,0.0,0.0,0.0
539792000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540041000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
540245000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540446000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540647000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
540898000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541144000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541394000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
541596000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541841000000,,0.492976820095,0.0,0.0,,0.0,0.0,0.0
542092000000,,0.404343259562,0.0,0.0,,0.0,0.0,0.0526315789474
542314000000,,0.378618212126,0.0,0.0,,0.0,0.0,-0.0789473684211
542551000000,,0.320509329357,0.0,0.0,,0.0,0.0,-0.0789473684211
542791000000,,0.275856316923,0.0,0.0,,0.0,0.0,0.0
543062000000,,0.2337133305,0.0,0.0,,0.0,0.0,0.0
543292000000,,0.202095453324,0.0,0.0,,0.0,0.0,0.0
543494000000,,0.178565722194,0.0,0.0,,0.0,0.0,0.0
543742000000,,0.144554116349,0.0,0.0,,0.0,0.0,-0.0789473684211
543945000000,,0.128569402221,0.0,0.0,,0.0,0.0,-0.0789473684211
544191000000,,0.112357980383,0.0,0.0,,0.0,0.0,0.0
544393000000,,0.100156992339,0.0,0.0,,0.0,0.0,0.0
544642000000,,0.0818239507461,0.0,0.0,,0.0,0.0,0.0
544890000000,,0.0718598894348,0.0,0.0,,0.0,0.0,0.0
545093000000,,0.0595596531285,0.0,0.0,,0.0,0.0,0.0
545294000000,,0.0483835828319,0.0,0.0,,0.0,0.0,0.184210526316
545543000000,,0.00827444810117,0.0,0.0,,0.0,0.0,-0.2265924079
545744000000,,0.0,0.0,0.0,,0.0,0.0,-0.0823461706765
545989000000,,0.0,0.0,0.0,,0.0,0.0,-0.0
546192000000,,0.0,0.0,0.0,,0.0,0.0,0.149100370677
546443000000,,0.0,0.0,0.0,,0.0,0.0,0.292457936208
546643000000,,0.0,0.0,0.0,,0.0,0.0,0.438133004408
546889000000,,0.0,0.0,0.0,,0.0,0.0,0.55505093543
547094000000,,0.0,0.0,0.0,,0.0,0.0,0.446873729936
547294000000,,0.0,0.0,0.0,,0.0,0.0,0.358992013909
