rosbagTimestamp,linear,x,y,z,angular,x,y,z
526746000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526796000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
526845000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526895000000,,0.5,0.0,0.0,,0.0,0.0,0.0
526946000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
526996000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527047000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527144000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527243000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527294000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
527343000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527393000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
527443000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527496000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527547000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527596000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527647000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527697000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527745000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
527795000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527846000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527896000000,,0.5,0.0,0.0,,0.0,0.0,0.0
527945000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
527996000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528046000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528096000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528144000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0
528193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528243000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528293000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528404000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
528445000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528495000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528544000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
528595000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
528646000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528694000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528745000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528794000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
528850000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528901000000,,0.5,0.0,0.0,,0.0,0.0,0.0
528946000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
528996000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529047000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529097000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529143000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529193000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
529243000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529293000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529343000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529393000000,,0.5,0.0,0.0,,0.0,0.0,0.0
529444000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
529493000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
529562000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
529594000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
529645000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
529695000000,,0.496934021135,0.0,0.0,,0.0,0.0,-0.0789473684211
529746000000,,0.477249960121,0.0,0.0,,0.0,0.0,-0.0789473684211
529796000000,,0.467603832557,0.0,0.0,,0.0,0.0,-0.0789473684211
529846000000,,0.448474404526,0.0,0.0,,0.0,0.0,-0.0789473684211
529895000000,,0.439352217031,0.0,0.0,,0.0,0.0,-0.0789473684211
529946000000,,0.4212401517,0.0,0.0,,0.0,0.0,-0.0789473684211
529995000000,,0.412511422885,0.0,0.0,,0.0,0.0,-0.0789473684211
530045000000,,0.395297990955,0.0,0.0,,0.0,0.0,-0.0789473684211
530094000000,,0.387156741709,0.0,0.0,,0.0,0.0,-0.0789473684211
530143000000,,0.371297369505,0.0,0.0,,0.0,0.0,-0.0789473684211
530192000000,,0.363751328528,0.0,0.0,,0.0,0.0,-0.0789473684211
530248000000,,0.330888377809,0.0,0.0,,0.0,0.0,-0.0789473684211
530291000000,,0.341639979152,0.0,0.0,,0.0,0.0,-0.0789473684211
530341000000,,0.311083065712,0.0,0.0,,0.0,0.0,-0.0789473684211
530399000000,,0.304779867924,0.0,0.0,,0.0,0.0,-0.0789473684211
530448000000,,0.292823960886,0.0,0.0,,0.0,0.0,-0.0789473684211
530500000000,,0.287193870181,0.0,0.0,,0.0,0.0,-0.0789473684211
530546000000,,0.276035103301,0.0,0.0,,0.0,0.0,-0.0789473684211
530597000000,,0.270726628197,0.0,0.0,,0.0,0.0,-0.0789473684211
530646000000,,0.260084795717,0.0,0.0,,0.0,0.0,-0.0789473684211
530696000000,,0.255020276477,0.0,0.0,,0.0,0.0,0.0
530746000000,,0.245139754292,0.0,0.0,,0.0,0.0,0.0
530795000000,,0.240435170746,0.0,0.0,,0.0,0.0,0.0
530845000000,,0.231252240012,0.0,0.0,,0.0,0.0,0.0
530896000000,,0.226820248411,0.0,0.0,,0.0,0.0,0.0
530949000000,,0.21807507661,0.0,0.0,,0.0,0.0,0.0
530998000000,,0.213897294556,0.0,0.0,,0.0,0.0,0.0
531049000000,,0.205721650803,0.0,0.0,,0.0,0.0,0.0
531098000000,,0.201781757031,0.0,0.0,,0.0,0.0,0.0
531142000000,,0.194044342097,0.0,0.0,,0.0,0.0,0.0
531191000000,,0.190337633845,0.0,0.0,,0.0,0.0,0.0
531242000000,,0.183150103365,0.0,0.0,,0.0,0.0,0.0
531292000000,,0.170228102346,0.0,0.0,,0.0,0.0,-0.210526315789
531342000000,,0.163799955533,0.0,0.0,,0.0,0.0,-0.210526315789
531391000000,,0.160781983589,0.0,0.0,,0.0,0.0,-0.210526315789
531441000000,,0.154957285969,0.0,0.0,,0.0,0.0,-0.210526315789
531495000000,,0.152141659471,0.0,0.0,,0.0,0.0,-0.210526315789
531544000000,,0.146589452755,0.0,0.0,,0.0,0.0,0.0
531594000000,,0.14391093186,0.0,0.0,,0.0,0.0,0.0
531645000000,,0.138143105632,0.0,0.0,,0.0,0.0,0.0
531696000000,,0.135064269131,0.0,0.0,,0.0,0.0,0.0
531747000000,,0.129417258894,0.0,0.0,,0.0,0.0,0.0
531795000000,,0.127074352809,0.0,0.0,,0.0,0.0,0.0
531846000000,,0.115894486151,0.0,0.0,,0.0,0.0,-0.210526315789
531896000000,,0.113818189259,0.0,0.0,,0.0,0.0,-0.210526315789
531946000000,,0.109828654901,0.0,0.0,,0.0,0.0,-0.210526315789
531996000000,,0.107933929934,0.0,0.0,,0.0,0.0,-0.210526315789
532046000000,,0.104214971,0.0,0.0,,0.0,0.0,0.0
532104000000,,0.0966386359935,0.0,0.0,,0.0,0.0,-0.210526315789
532142000000,,0.0931612096857,0.0,0.0,,0.0,0.0,-0.210526315789
532191000000,,0.091466999021,0.0,0.0,,0.0,0.0,-0.210526315789
532241000000,,0.0881338976488,0.0,0.0,,0.0,0.0,-0.210526315789
532291000000,,0.0865598465809,0.0,0.0,,0.0,0.0,-0.210526315789
532342000000,,0.07873760232,0.0,0.0,,0.0,0.0,-0.210526315789
532397000000,,0.0774786348122,0.0,0.0,,0.0,0.0,-0.210526315789
532442000000,,0.0751255440148,0.0,0.0,,0.0,0.0,-0.210526315789
532493000000,,0.0739998240452,0.0,0.0,,0.0,0.0,-0.210526315789
532544000000,,0.067416521789,0.0,0.0,,0.0,0.0,-0.210526315789
532595000000,,0.0664419530586,0.0,0.0,,0.0,0.0,-0.210526315789
532646000000,,0.0646016848039,0.0,0.0,,0.0,0.0,-0.210526315789
532695000000,,0.0637151426708,0.0,0.0,,0.0,0.0,-0.210526315789
532745000000,,0.0619674554007,0.0,0.0,,0.0,0.0,0.184210526316
532795000000,,0.0571875395134,0.0,0.0,,0.0,0.0,0.315789473684
532846000000,,0.0516831830085,0.0,0.0,,0.0,0.0,-0.342105263158
532895000000,,0.0509184093674,0.0,0.0,,0.0,0.0,-0.473684210526
532945000000,,0.0494223501741,0.0,0.0,,0.0,0.0,-0.210526315789
532995000000,,0.0487681862165,0.0,0.0,,0.0,0.0,-0.210526315789
533045000000,,0.0476132521324,0.0,0.0,,0.0,0.0,-0.210526315789
533102000000,,0.043690598549,0.0,0.0,,0.0,0.0,-0.210526315789
533141000000,,0.0426945783623,0.0,0.0,,0.0,0.0,-0.210526315789
533197000000,,0.0422420370757,0.0,0.0,,0.0,0.0,-0.210526315789
533243000000,,0.041349856207,0.0,0.0,,0.0,0.0,-0.210526315789
533291000000,,0.037824677931,0.0,0.0,,0.0,0.0,0.315789473684
533341000000,,0.0370631556824,0.0,0.0,,0.0,0.0,0.315789473684
533391000000,,0.0367284708051,0.0,0.0,,0.0,0.0,-0.210526315789
533448000000,,0.0331929544414,0.0,0.0,,0.0,0.0,-0.342105263158
533498000000,,0.0328837117031,0.0,0.0,,0.0,0.0,-0.210526315789
533547000000,,0.0322993738127,0.0,0.0,,0.0,0.0,-0.210526315789
533598000000,,0.0320262814381,0.0,0.0,,0.0,0.0,-0.210526315789
533648000000,,0.0288013195612,0.0,0.0,,0.0,0.0,-0.210526315789
533697000000,,0.0285720888892,0.0,0.0,,0.0,0.0,0.184210526316
533747000000,,0.0255586542101,0.0,0.0,,0.0,0.0,0.315789473684
533798000000,,0.00590962741923,-0.0,0.0,,0.0,0.0,0.0560271959697
533849000000,,0.0,-0.0,0.0,,0.0,0.0,0.239857873919
533898000000,,0.0,-0.0,0.0,,0.0,0.0,0.238954399871
533947000000,,0.0,-0.0,0.0,,0.0,0.0,0.0710990775854
533999000000,,-0.0,-0.0,0.0,,0.0,0.0,0.162356384921
534048000000,,0.0,-0.0,0.0,,0.0,0.0,0.0687781444686
534097000000,,-0.0,0.0,0.0,,0.0,0.0,0.0855856084528
534141000000,,0.0,-0.0,0.0,,0.0,0.0,0.0
534193000000,,-0.0,-0.0,0.0,,0.0,0.0,0.00894267342467
534241000000,,0.0,0.0,0.0,,0.0,0.0,-0.082215828449
534292000000,,0.0,0.0,0.0,,0.0,0.0,-0.0821861207019
534341000000,,0.0,0.0,0.0,,0.0,0.0,-0.157571104614
534393000000,,0.0,0.0,0.0,,0.0,0.0,-0.157516289293
534447000000,,0.0,0.0,0.0,,0.0,0.0,-0.147668267611
534497000000,,0.0,0.0,0.0,,0.0,0.0,-0.142453608163
534548000000,,0.0,0.0,0.0,,0.0,0.0,-0.132513801894
534597000000,,0.0,0.0,0.0,,0.0,0.0,-0.127788108489
534647000000,,0.0,0.0,0.0,,0.0,0.0,-0.118857317793
534699000000,,0.0,0.0,0.0,,0.0,0.0,-0.114613475318
534747000000,,0.0,0.0,0.0,,0.0,0.0,-0.106595543867
534797000000,,0.0,0.0,0.0,,0.0,0.0,-0.102788232717
534849000000,,0.0,0.0,0.0,,0.0,0.0,-0.0956010958568
534895000000,,0.0,0.0,0.0,,0.0,0.0,-0.0921844852795
534945000000,,0.0,0.0,0.0,,0.0,0.0,-0.0857228776813
534995000000,,0.0,0.0,0.0,,0.0,0.0,-0.0826520732283
535045000000,,0.0,0.0,0.0,,0.0,0.0,-0.076853675906
535095000000,,0.0,0.0,0.0,,0.0,0.0,-0.0741006425936
535141000000,,0.0,0.0,0.0,,0.0,0.0,-0.0689034851001
535191000000,,0.0,0.0,0.0,,0.0,0.0,-0.0664360592218
535241000000,,0.0,0.0,0.0,,0.0,0.0,-0.061857568397
535292000000,,0.0,0.0,0.0,,0.0,0.0,-0.0596485658663
535341000000,,0.0,0.0,0.0,,0.0,0.0,-0.0555405278512
535395000000,,0.0,0.0,0.0,,0.0,0.0,-0.0535585260643
535431000000,,0.0,0.0,0.0,,0.0,0.0,0.0
535481000000,,0.0,0.0,0.0,,0.0,0.0,0.0
535644000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535693000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535747000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535799000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535848000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535899000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535948000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
535998000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536050000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536100000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536144000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536194000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536245000000,,0.01,0.0,0.0,,0.0,0.0,-1.0
536294000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536343000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536397000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536447000000,,0.448421052632,0.0,0.0,,0.0,0.0,-1.0
536512000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536546000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
536595000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536693000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
536720000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536748000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536798000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
536848000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
536898000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536947000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
536999000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
537048000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537099000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537144000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537193000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537244000000,,0.474210526316,0.0,0.0,,0.0,0.0,-1.0
537295000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537344000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537397000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537447000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537497000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537547000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
537599000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537649000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
537697000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537749000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
537798000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537848000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
537897000000,,0.5,0.0,0.0,,0.0,0.0,-1.0
537949000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
537997000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538048000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
538098000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538144000000,,0.5,0.0,0.0,,0.0,0.0,-0.868421052632
538195000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538244000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538294000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
538343000000,,0.5,0.0,0.0,,0.0,0.0,-0.736842105263
538396000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
538445000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
538496000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
538547000000,,0.5,0.0,0.0,,0.0,0.0,-0.473684210526
538599000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
538649000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
538699000000,,0.5,0.0,0.0,,0.0,0.0,-0.605263157895
538747000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
538797000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
538846000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
538897000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
538946000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
538998000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539046000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539098000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539144000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539194000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539245000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539294000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539344000000,,0.5,0.0,0.0,,0.0,0.0,0.0
539394000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539445000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539494000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539543000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539596000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539646000000,,0.5,0.0,0.0,,0.0,0.0,-0.342105263158
539696000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539746000000,,0.5,0.0,0.0,,0.0,0.0,0.0
539797000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539845000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
539896000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
539949000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540000000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540049000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540099000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540144000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540195000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540244000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
540293000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540345000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540394000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540444000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540498000000,,0.5,0.0,0.0,,0.0,0.0,-0.210526315789
540548000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540597000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540647000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540698000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
540747000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540798000000,,0.5,0.0,0.0,,0.0,0.0,0.0
540847000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
540898000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
540947000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
540999000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541047000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541098000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541145000000,,0.5,0.0,0.0,,0.0,0.0,-0.0789473684211
541193000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541244000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541293000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541344000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541395000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541448000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541497000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541548000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541598000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541647000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541698000000,,0.5,0.0,0.0,,0.0,0.0,0.0
541750000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541798000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
541849000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541898000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541949000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
541997000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542048000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542098000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542151000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
542194000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542243000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542295000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542344000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542395000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542443000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542496000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542546000000,,0.5,0.0,0.0,,0.0,0.0,0.0
542595000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
542647000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
542718000000,,0.474210526316,0.0,0.0,,0.0,0.0,0.0526315789474
542744000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542794000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542847000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542905000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542946000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
542996000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543046000000,,0.5,0.0,0.0,,0.0,0.0,0.0
543096000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543144000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543194000000,,0.5,0.0,0.0,,0.0,0.0,0.0
543245000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543294000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543344000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543393000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543443000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543498000000,,0.5,0.0,0.0,,0.0,0.0,0.0
543548000000,,0.5,0.0,0.0,,0.0,0.0,0.0
543599000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543648000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543697000000,,0.5,0.0,0.0,,0.0,0.0,0.0
543748000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543798000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543847000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543897000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
543948000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
543997000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544048000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544095000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544145000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544201000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544245000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544294000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544345000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544394000000,,0.5,0.0,0.0,,0.0,0.0,0.184210526316
544447000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544497000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544547000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544597000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544648000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544699000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544747000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544798000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544849000000,,0.5,0.0,0.0,,0.0,0.0,0.0
544896000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544947000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
544997000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545048000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545097000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545145000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545194000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545243000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545294000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545344000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545394000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545445000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545500000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545549000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545599000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545648000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545699000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545749000000,,0.5,0.0,0.0,,0.0,0.0,0.0526315789474
545799000000,,0.5,0.0,0.0,,0.0,0.0,0.0
545850000000,,0.48841098853,0.0,0.0,,0.0,0.0,0.0
545898000000,,0.478704008424,0.0,0.0,,0.0,0.0,0.0
545950000000,,0.459423089549,0.0,0.0,,0.0,0.0,0.0
546000000000,,0.450078844282,0.0,0.0,,0.0,0.0,0.0
546049000000,,0.431698469212,0.0,0.0,,0.0,0.0,0.0
546099000000,,0.422938149396,0.0,0.0,,0.0,0.0,0.0
546144000000,,0.405386581246,0.0,0.0,,0.0,0.0,0.0
546193000000,,0.376657873914,0.0,0.0,,0.0,0.0,0.0526315789474
546243000000,,0.361202228047,0.0,0.0,,0.0,0.0,0.0
546300000000,,0.35410002123,0.0,0.0,,0.0,0.0,0.0
546344000000,,0.340435922619,0.0,0.0,,0.0,0.0,0.0
546393000000,,0.333901725989,0.0,0.0,,0.0,0.0,0.0
546473000000,,0.320880868809,0.0,0.0,,0.0,0.0,0.0
546495000000,,0.314627800986,0.0,0.0,,0.0,0.0,0.0
546543000000,,0.302337529457,0.0,0.0,,0.0,0.0,0.0
546595000000,,0.296549792021,0.0,0.0,,0.0,0.0,0.0
546645000000,,0.285122189577,0.0,0.0,,0.0,0.0,0.0
546695000000,,0.279656055164,0.0,0.0,,0.0,0.0,0.0
546745000000,,0.26868972173,0.0,0.0,,0.0,0.0,0.0
546796000000,,0.277571919891,0.0,0.0,,0.0,0.0,0.184210526316
546846000000,,0.266802666912,0.0,0.0,,0.0,0.0,0.184210526316
546896000000,,0.261645580589,0.0,0.0,,0.0,0.0,-0.0789473684211
546947000000,,0.251295829765,0.0,0.0,,0.0,0.0,-0.0789473684211
