rosbagTimestamp,x,y,z,rosbagTimestamp,x,z,rosbagTimestamp,x,y
41.548,3.68770437046,4.04335348453,-0.086658266531,41.55199999999999,0.176230017995,0.0526315789474,28.275000000000006,4.0,4.0
41.78,3.72725414232,4.03665856786,-0.0807108308878,41.754999999999995,0.156893522331,0.0526315789474,28.275000000000006,4.0,4.0
42.00999999999999,3.76394286432,4.03100340332,-0.0735784121173,41.998999999999995,0.129303319906,0.0,28.275000000000006,4.0,4.0
42.24599999999998,3.79245045803,4.02706371084,-0.0519937807979,42.19999999999999,0.108840618064,0.315789473684,28.275000000000006,4.0,4.0
42.480999999999995,3.81685010813,4.02530300503,-0.0299967820712,42.40299999999999,0.0984704257768,-0.210526315789,28.275000000000006,4.0,4.0
42.712999999999994,3.83681081961,4.02455033723,-0.00294078646168,42.603999999999985,0.083744367158,0.315789473684,28.275000000000006,4.0,4.0
42.948999999999984,3.85715187664,4.02435404701,-0.00232986620906,42.85499999999999,0.0691129682206,0.315789473684,28.275000000000006,4.0,4.0
43.18099999999998,3.87226455922,4.02398478858,-0.0241460308793,43.09899999999999,0.0541925492513,0.315789473684,28.275000000000006,4.0,4.0
43.41199999999998,3.88369989775,4.02363117164,-0.0253481390946,43.303,0.0500932050905,-0.605263157895,28.275000000000006,4.0,4.0
43.64699999999999,3.89433092514,4.02307285168,-0.0415056077766,43.554,0.0396489283166,0.315789473684,28.275000000000006,4.0,4.0
43.88299999999998,3.90337875909,4.02223035912,-0.0547068417075,43.803,0.033933320431,0.315789473684,28.275000000000006,4.0,4.0
44.11499999999998,3.90715359206,4.02191103341,-0.0268903245403,44.05499999999998,0.0,0.204593974854,28.275000000000006,4.0,4.0
44.34699999999998,3.90744630385,4.02189974422,-0.0190880557506,44.40099999999998,0.0,-1.0,44.32499999999999,-3.0,1.0
44.57899999999998,3.90886911349,4.02179386338,-0.0659857651704,44.60499999999999,0.0357894736842,-1.0,44.32499999999999,-3.0,1.0
44.81399999999999,3.91898664937,4.01928555124,-0.181437677895,44.80599999999998,0.0357894736842,-1.0,44.32499999999999,-3.0,1.0
45.04599999999999,3.92900047098,4.01405711873,-0.28611176925,45.05099999999999,0.474210526316,-1.0,44.32499999999999,-3.0,1.0
45.28199999999998,3.957715142,3.99194858612,-0.350984406981,45.25699999999998,0.5,-1.0,44.32499999999999,-3.0,1.0
45.51299999999998,3.9993192421,3.94795313662,-0.439150764062,45.504999999999995,0.474210526316,-1.0,44.32499999999999,-3.0,1.0
45.748999999999995,4.04400784838,3.87543869931,-0.535086608106,45.754999999999995,0.5,-1.0,44.32499999999999,-3.0,1.0
45.980999999999995,4.07978722231,3.77187275515,-0.63113851676,46.00799999999998,0.474210526316,-1.0,44.32499999999999,-3.0,1.0
46.212999999999994,4.09004493148,3.65863434332,-0.720945308575,46.25199999999998,0.474210526316,-1.0,44.32499999999999,-3.0,1.0
46.44799999999998,4.07339230316,3.54514812709,-0.79724256836,46.454999999999984,0.5,-0.868421052632,44.32499999999999,-3.0,1.0
46.679,4.03153780153,3.43472414876,-0.854465562889,46.70099999999999,0.5,-0.868421052632,44.32499999999999,-3.0,1.0
46.91499999999999,3.96759405545,3.33627089115,-0.903076442914,46.903999999999996,0.5,-0.605263157895,44.32499999999999,-3.0,1.0
47.147999999999996,3.88879134069,3.24911716558,-0.924992741261,47.15099999999998,0.5,-0.473684210526,44.32499999999999,-3.0,1.0
47.37899999999999,3.80094776308,3.17128963757,-0.944544591005,47.353999999999985,0.5,-0.473684210526,44.32499999999999,-3.0,1.0
47.613999999999976,3.70534720839,3.10325138549,-0.959920262134,47.55599999999998,0.5,-0.473684210526,44.32499999999999,-3.0,1.0
47.845999999999975,3.603545943,3.04437125987,-0.970187367559,47.80099999999999,0.5,0.0,44.32499999999999,-3.0,1.0
48.081999999999994,3.49914059917,2.99176255192,-0.976248518354,48.05199999999999,0.5,-0.0789473684211,44.32499999999999,-3.0,1.0
